#NITER = 0 dk=0.720603
-296 -605.6340942 499946
-292 -607.2650757 501222
-288 -608.8921509 497967
-284 -610.4893799 507292
-280 -612.0953979 506133
-276 -613.6915283 498809
-272 -615.2601318 503862
-268 -616.8287354 502641
-264 -618.3659058 511279
-260 -619.9072266 519345
-256 -621.4325562 520676
-252 -622.9564819 513138
-248 -624.4533081 518997
-244 -625.9395752 519934
-240 -627.4136963 520854
-236 -628.8828735 519221
-232 -630.3228149 524456
-228 -631.7437134 530626
-224 -633.1585083 530650
-220 -634.5570679 524878
-216 -635.9335938 527448
-212 -637.3010254 528911
-208 -638.6577148 524907
-204 -639.987793 521890
-200 -641.2971191 526220
-196 -642.5981445 519984
-192 -643.880188 515053
-188 -645.1394043 515977
-184 -646.3704224 516839
-180 -647.5960693 513419
-176 -648.7939453 513125
-172 -649.9671021 517308
-168 -651.1253662 519171
-164 -652.2601318 515701
-160 -653.3707886 518274
-156 -654.4595337 516922
-152 -655.5375977 512558
-148 -656.5958862 507696
-144 -657.6217651 509111
-140 -658.6274414 510573
-136 -659.6026611 514262
-132 -660.5654907 507790
-128 -661.4937134 511562
-124 -662.4011841 510380
-120 -663.2939453 505342
-116 -664.1534424 503599
-112 -664.9876099 506776
-108 -665.7928467 507875
-104 -666.5768433 506018
-100 -667.3306885 506445
-96 -668.0644531 499887
-92 -668.7629395 499282
-88 -669.4371338 504003
-84 -670.0899048 500755
-80 -670.7114868 501159
-76 -671.3013306 503552
-72 -671.8623657 505673
-68 -672.3988037 506179
-64 -672.9041748 507581
-60 -673.3813477 506133
-56 -673.8305664 502992
-52 -674.2523193 500013
-48 -674.6386719 503969
-44 -674.9927368 505224
-40 -675.3200684 504647
-36 -675.6140137 506077
-32 -675.875061 508480
-28 -676.1140137 504622
-24 -676.3212891 502003
-20 -676.4954834 500783
-16 -676.6383667 500179
-12 -676.7477417 500011
-8 -676.8277588 499898
-4 -676.8699951 503398
0 -676.8840942 504998
4 -676.869873 503395
8 -676.8218994 502806
12 -676.7489624 500202
16 -676.637085 504551
20 -676.5005493 501193
24 -676.3302612 499918
28 -676.1279297 497197
32 -675.8942261 496224
36 -675.6331787 493099
40 -675.3359985 494539
44 -675.0137939 490116
48 -674.6577759 488379
52 -674.2723999 488236
56 -673.8603516 486054
60 -673.413269 485854
64 -672.9312134 488755
68 -672.4268799 487758
72 -671.8919678 490111
76 -671.3283691 492832
80 -670.7410889 489368
84 -670.1176147 491249
88 -669.4711914 490609
92 -668.7883301 495953
96 -668.0843506 495915
100 -667.3577881 490271
104 -666.5941162 492569
108 -665.8113403 489060
112 -664.9977417 494175
116 -664.1621094 496079
120 -663.3040161 497413
124 -662.4204712 497638
128 -661.5133057 494556
132 -660.5758057 497967
136 -659.6212158 495625
140 -658.6384277 498766
144 -657.6395874 497696
148 -656.6057739 502863
152 -655.5518799 506289
156 -654.4711304 511336
160 -653.3771973 509262
164 -652.2596436 511867
168 -651.1228027 511252
172 -649.9762573 504510
176 -648.7940063 508147
180 -647.598938 507214
184 -646.37854 512790
188 -645.1461182 508041
192 -643.8983765 504243
196 -642.6160278 504522
200 -641.3251343 505193
204 -640.0155029 503522
208 -638.6834717 505300
212 -637.3360596 503424
216 -635.9779053 502882
220 -634.5927124 509008
224 -633.1849365 513924
228 -631.7678223 522920
232 -630.3428955 517181
236 -628.9005127 514680
240 -627.4452515 511137
244 -625.9699097 507296
248 -624.4940186 501256
252 -622.9858398 505102
256 -621.473877 508259
260 -619.9377441 508055
264 -618.3953857 504680
268 -616.8430176 505075
272 -615.2652588 507626
276 -613.6849365 509810
280 -612.0998535 506887
284 -610.5037842 511702
288 -608.8864136 509569
292 -607.2664795 506161
296 -605.62323 514143
300 -603.9794922 515061
304 -602.3286133 508536
308 -600.6730347 518067
312 -599.0082397 521478
316 -597.3401489 517588
320 -595.6650391 516869
324 -593.9762573 523574
328 -592.2912598 524622
332 -590.6001587 523322
336 -588.90448 525551
340 -587.2015991 524105
344 -585.5009155 519841
348 -583.7988892 514985
352 -582.1001587 503554
356 -580.3737183 510525
360 -578.6644897 498201
364 -576.930603 500960
368 -575.2102661 490945
372 -573.4674072 490105
376 -571.7362671 486139
380 -569.9804077 478727
384 -568.2251587 477294
388 -566.4517212 477488
392 -564.6813965 477763
396 -562.8814697 480119
400 -561.0914917 483066
404 -559.2767944 478072
408 -557.4555054 486574
412 -555.6373291 482142
416 -553.7961426 487412
420 -551.9481201 492596
424 -550.071167 495252
428 -548.194458 501366
432 -546.2910156 499629
436 -544.3758545 511547
440 -542.4597168 511533
444 -540.5076294 516291
448 -538.5640259 504111
452 -536.5654297 512178
456 -534.5981445 506610
460 -532.5510864 501520
464 -530.5184937 522663
468 -528.3571167 525006
472 -526.3800659 505446
476 -524.0361328 516517
480 -522.1503296 500562
484 -519.487854 509483
488 -517.7520142 506551
492 -514.5822144 502243
496 -513.2278442 486228
500 -509.0203247 504527
504 -508.3479919 487563
512 -502.7929077 468636
#NITER = 69 dk=0.0002342815678
-512 -515.9179688 516206
-504 -521.4572144 560583
-500 -522.1622925 546663
-496 -526.3336792 559090
-492 -527.6793213 569281
-488 -530.8875732 564858
-484 -532.6168213 560280
-480 -535.2582397 559361
-476 -537.1552124 574561
-472 -539.477478 583836
-468 -541.4649048 575574
-464 -543.6223755 583457
-460 -545.6071777 585272
-456 -547.6796875 578505
-452 -549.65625 580184
-448 -551.6636963 575207
-444 -553.5998535 580373
-440 -555.5447388 576240
-436 -557.4519043 574764
-432 -559.361145 574336
-428 -561.2481689 570604
-424 -563.1331787 562519
-420 -565.0018311 557026
-416 -566.8616333 555790
-412 -568.6954956 549514
-408 -570.5310059 550453
-404 -572.3256836 556788
-400 -574.1351318 558573
-396 -575.9448242 544953
-392 -577.732605 544145
-388 -579.5078125 543844
-384 -581.281311 544462
-380 -583.0397339 542236
-376 -584.7868042 553391
-372 -586.5344238 549269
-368 -588.2868652 543098
-364 -590.0153198 544820
-360 -591.7424316 543532
-356 -593.4713135 540371
-352 -595.1976318 544543
-348 -596.8991699 553647
-344 -598.6062012 556041
-340 -600.321167 549989
-336 -602.0144653 556250
-332 -603.7099609 558517
-328 -605.4067993 555127
-324 -607.102417 553717
-320 -608.7709351 571049
-316 -610.460083 557288
-312 -612.1325684 561466
-308 -613.7930908 562311
-304 -615.4541016 562042
-300 -617.1098633 555666
-296 -618.7563477 553510
-292 -620.3898926 557553
-288 -622.010437 565500
-284 -623.6262207 565638
-280 -625.2299805 561929
-276 -626.8115234 566167
-272 -628.3901978 564204
-268 -629.9563599 567717
-264 -631.5105591 571505
-260 -633.0675659 559298
-256 -634.595459 560570
-252 -636.1047974 564872
-248 -637.6129761 559480
-244 -639.1010132 561922
-240 -640.5769043 559211
-236 -642.0429688 553316
-232 -643.4929199 549343
-228 -644.9255371 549704
-224 -646.3403931 550457
-220 -647.7279663 551559
-216 -649.109375 548986
-212 -650.4796143 543791
-208 -651.8286743 540773
-204 -653.1530151 542453
-200 -654.4705811 533845
-196 -655.7597046 534945
-192 -657.0322266 537006
-188 -658.2932129 531375
-184 -659.5258789 539410
-180 -660.7449341 537272
-176 -661.9421997 538245
-172 -663.1234741 535997
-168 -664.2853394 533761
-164 -665.4133911 540938
-160 -666.5290527 539284
-156 -667.6151733 542860
-152 -668.6847534 547640
-148 -669.7335205 547711
-144 -670.762207 549663
-140 -671.770752 548987
-136 -672.7531738 550215
-132 -673.7033081 552158
-128 -674.638916 552147
-124 -675.5440674 550839
-120 -676.4269409 549251
-116 -677.282959 554426
-112 -678.1234131 551658
-108 -678.9308472 553812
-104 -679.7111816 553983
-100 -680.4658813 555430
-96 -681.1865845 559684
-92 -681.8838501 560399
-88 -682.5674438 561279
-84 -683.2138062 564018
-80 -683.8361816 564547
-76 -684.4307861 563498
-72 -684.9960327 563318
-68 -685.5334473 563460
-64 -686.0415649 561929
-60 -686.5159302 564562
-56 -686.9589233 568580
-52 -687.3746948 569609
-48 -687.7689209 566029
-44 -688.1254883 564740
-40 -688.4516602 566688
-36 -688.7484741 566547
-32 -689.0142212 566049
-28 -689.2456055 569801
-24 -689.4476318 573818
-20 -689.6193848 573547
-16 -689.7611084 573688
-12 -689.8701172 574504
-8 -689.9498901 573651
-4 -689.9991455 571917
0 -690.0164185 571723
4 -689.9990234 572565
8 -689.9498291 575792
12 -689.8717041 578195
16 -689.7684937 573027
20 -689.6253052 573651
24 -689.4524536 572287
28 -689.2446899 573182
32 -689.0090332 572102
36 -688.7416382 572353
40 -688.4473877 567048
44 -688.1162109 569004
48 -687.7566528 570437
52 -687.3709717 569613
56 -686.9544067 567071
60 -686.506958 568738
64 -686.0308228 567331
68 -685.5244751 565267
72 -684.9943848 563721
76 -684.4362793 560561
80 -683.84198 562065
84 -683.2223511 559308
88 -682.574585 560491
92 -681.9025879 559849
96 -681.1984863 562274
100 -680.4605103 567009
104 -679.7014771 569796
108 -678.9115601 579375
112 -678.1083984 574707
116 -677.2766113 573842
120 -676.4212036 571067
124 -675.5380859 565434
128 -674.6246948 568694
132 -673.6940918 566507
136 -672.7348022 567399
140 -671.7583008 562905
144 -670.7573242 565709
148 -669.7338257 560508
152 -668.6867676 558035
156 -667.6159058 559370
160 -666.5179443 564859
164 -665.4054565 564460
168 -664.267395 561456
172 -663.107605 565633
176 -661.9325562 562201
180 -660.7355957 563635
184 -659.5261841 559580
188 -658.2844238 558495
192 -657.0291748 558685
196 -655.7473755 560037
200 -654.4578247 558598
204 -653.1448975 560114
208 -651.8164062 559579
212 -650.465271 560933
216 -649.1060181 558916
220 -647.7329102 550346
224 -646.3347778 549791
228 -644.9349976 538999
232 -643.4990234 547149
236 -642.0518188 549214
240 -640.5896606 548392
244 -639.1067505 555465
248 -637.6188965 554317
252 -636.1183472 550579
256 -634.6126099 544518
260 -633.0761108 550235
264 -631.5270386 553969
268 -629.9754639 550574
272 -628.402771 562061
276 -626.8267212 560673
280 -625.2359009 561840
284 -623.649292 554848
288 -622.02771 559593
292 -620.401062 559727
296 -618.7734985 555845
300 -617.1315308 556736
304 -615.4678955 566047
308 -613.8308716 549612
312 -612.1726685 548214
316 -610.4970703 542280
320 -608.8205566 541174
324 -607.1447144 541396
328 -605.4616699 534889
332 -603.7681274 540207
336 -602.0766602 541907
340 -600.3710327 543086
344 -598.6621704 543672
348 -596.9508057 550865
352 -595.2296143 554963
356 -593.5169067 550282
360 -591.7832642 559876
364 -590.0548706 555004
368 -588.3143311 564015
372 -586.5697632 561045
376 -584.8305054 562481
380 -583.0592651 567686
384 -581.3010254 562035
388 -579.5280151 567957
392 -577.7582397 561601
396 -575.9632568 563075
400 -574.1793823 543669
404 -572.3543091 553295
408 -570.5506592 543374
412 -568.7233276 548966
416 -566.8930054 540919
420 -565.055542 531330
424 -563.18396 541722
428 -561.3195801 534711
432 -559.4126587 544331
436 -557.5210571 538275
440 -555.6048584 530381
444 -553.6620483 535634
448 -551.6945801 549943
452 -549.711853 540595
456 -547.7336426 542849
460 -545.6765137 541076
464 -543.6851807 539561
468 -541.5282593 545500
472 -539.5132446 558193
476 -537.190979 544842
480 -535.2738037 551191
484 -532.6290283 546809
488 -530.8873901 548579
492 -527.7090454 551552
496 -526.3222656 560069
500 -522.1516724 541109
504 -521.4451904 562295
512 -515.8504639 588235
#NITER = 70 dk=0.000154088112
-512 -529.0722046 669385
-504 -534.6939697 611876
-500 -535.3739014 637450
-496 -539.567749 623561
-492 -540.9314575 632406
-488 -544.131897 621173
-484 -545.8530273 623786
-480 -548.4927979 629724
-476 -550.4165649 612838
-472 -552.7548828 613458
-468 -554.7280273 617700
-464 -556.8991089 602034
-460 -558.8870239 613530
-456 -560.947876 606963
-452 -562.9273682 611402
-448 -564.9262085 602388
-444 -566.8712769 610847
-440 -568.809021 613447
-436 -570.713623 619466
-432 -572.6221313 614606
-428 -574.5026245 614601
-424 -576.3733521 621606
-420 -578.2321777 619924
-416 -580.0897827 626364
-412 -581.9122925 641401
-408 -583.7495117 625265
-404 -585.555603 627950
-400 -587.3682861 623333
-396 -589.1532593 630355
-392 -590.9395752 629379
-388 -592.7142334 628242
-384 -594.4888916 619979
-380 -596.2431641 619236
-376 -598.0106201 612112
-372 -599.7507935 616505
-368 -601.4918823 617628
-364 -603.2235107 624456
-360 -604.9483032 626705
-356 -606.6713257 627566
-352 -608.4053345 619680
-348 -610.1234741 616847
-344 -611.8347778 618957
-340 -613.5388184 621240
-336 -615.2434082 617140
-332 -616.9429932 609458
-328 -618.633728 616836
-324 -620.3268433 613989
-320 -622.0261841 602253
-316 -623.690918 615222
-312 -625.3708496 609515
-308 -627.0328979 615468
-304 -628.6934204 615285
-300 -630.3377686 617377
-296 -631.9804077 614522
-292 -633.6212158 610875
-288 -635.2559204 603410
-284 -636.8719482 600471
-280 -638.4691162 607645
-276 -640.0581665 606585
-272 -641.6333618 608463
-268 -643.2057495 612143
-264 -644.7666016 605772
-260 -646.302002 612675
-256 -647.8321533 615176
-252 -649.3491211 618692
-248 -650.8477173 622691
-244 -652.3401489 618945
-240 -653.8111572 620702
-236 -655.2666626 619958
-232 -656.7094116 617771
-228 -658.1427002 611531
-224 -659.5588989 611897
-220 -660.9484863 617099
-216 -662.3251953 617922
-212 -663.6859131 617753
-208 -665.0294189 621753
-204 -666.3568726 627433
-200 -667.6584473 633317
-196 -668.949646 631938
-192 -670.2260132 632160
-188 -671.4764404 635566
-184 -672.7241211 629922
-180 -673.939209 628963
-176 -675.1382446 624278
-172 -676.3153687 627211
-168 -677.4730225 623771
-164 -678.6144409 619071
-160 -679.7270508 620866
-156 -680.8197632 619952
-152 -681.8981323 613837
-148 -682.9470215 612390
-144 -683.979248 608588
-140 -684.9865723 607063
-136 -685.9712524 603147
-132 -686.9249268 604497
-128 -687.8604736 605465
-124 -688.7632446 606999
-120 -689.6432495 610484
-116 -690.508667 607066
-112 -691.3441162 607202
-108 -692.1554565 611873
-104 -692.9360962 614039
-100 -693.6933594 612487
-96 -694.4216919 613573
-92 -695.1202393 616716
-88 -695.8054199 613812
-84 -696.456665 612241
-80 -697.0799561 611511
-76 -697.6727295 611726
-72 -698.2376099 608035
-68 -698.7752686 607969
-64 -699.2807007 608897
-60 -699.7597656 610229
-56 -700.2098389 611448
-52 -700.6273804 610890
-48 -701.0153198 612083
-44 -701.3696289 613055
-40 -701.6992188 614996
-36 -701.9957886 613824
-32 -702.2606812 613869
-28 -702.4986572 610233
-24 -702.7077026 607634
-20 -702.8789673 608503
-16 -703.0209351 608889
-12 -703.1314087 606954
-8 -703.2096558 608541
-4 -703.2559204 608475
0 -703.2728271 605926
4 -703.256897 606820
8 -703.2133179 604442
12 -703.1393433 599248
16 -703.0271606 598427
20 -702.8850708 601831
24 -702.7098389 602718
28 -702.5036621 605511
32 -702.2661133 607886
36 -701.9991455 607029
40 -701.6955566 608105
44 -701.3678589 605872
48 -701.0108032 606468
52 -700.6236572 605041
56 -700.2026367 606914
60 -699.7581177 604468
64 -699.279541 604677
68 -698.7695312 605263
72 -698.2366943 600819
76 -697.6729736 600170
80 -697.0813599 603399
84 -696.4567871 606110
88 -695.8111572 604920
92 -695.1380005 604936
96 -694.4382324 601231
100 -693.7086182 602221
104 -692.9545288 604007
108 -692.1812744 598392
112 -691.3699951 600210
116 -690.5367432 600170
120 -689.6764526 601229
124 -688.7834473 606785
128 -687.8757935 605292
132 -686.9413452 608992
136 -685.9836426 608365
140 -684.9991455 612458
144 -684.0031738 609082
148 -682.9703979 614989
152 -681.9189453 615732
156 -680.8504639 613757
160 -679.7622681 608956
164 -678.6491089 609615
168 -677.5056763 613822
172 -676.3533325 613826
176 -675.1721802 616711
180 -673.9777832 618332
184 -672.7611084 618197
188 -671.517395 617755
192 -670.2625122 617424
196 -668.9831543 620893
200 -667.69104 619795
204 -666.3807983 617858
208 -665.0513306 622448
212 -663.7026367 622255
216 -662.3397827 621581
220 -660.9512329 631152
224 -659.552063 629925
228 -658.1324463 631280
232 -656.7114868 628774
236 -655.2680664 628435
240 -653.8043823 624747
244 -652.3342896 620709
248 -650.8443604 617271
252 -649.3370972 618555
256 -647.8202515 617445
260 -646.2941895 616517
264 -644.7518921 614973
268 -643.1941528 609527
272 -641.6421509 605099
276 -640.0635986 605263
280 -638.4748535 605597
284 -636.8757324 600729
288 -635.2626953 606581
292 -633.6362915 608476
296 -632.00177 606294
300 -630.3613892 605374
304 -628.7143555 600011
308 -627.0478516 609880
312 -625.387085 609824
316 -623.7006226 612321
320 -622.0220337 614352
324 -620.3466187 611988
328 -618.6514893 619546
332 -616.9678345 615660
336 -615.27948 603641
340 -613.5760498 610755
344 -611.8682861 608183
348 -610.1700439 601599
352 -608.4562988 596758
356 -606.7351074 595288
360 -605.0187378 594512
364 -603.2816162 591679
368 -601.5571899 592388
372 -599.807312 585438
376 -598.0706177 575065
380 -596.3085938 583474
384 -594.5403442 589009
388 -592.777832 579219
392 -590.9967651 583489
396 -589.2044067 586953
400 -587.385498 597005
404 -585.5779419 600923
408 -583.7562256 601894
412 -581.9391479 600989
416 -580.0940552 610079
420 -578.2387085 608214
424 -576.3864746 608308
428 -574.5090332 609292
432 -572.6199951 611713
436 -570.7171631 608595
440 -568.7861938 623759
444 -566.8532715 617280
448 -564.9121704 620778
452 -562.9122925 625284
456 -560.9382324 616205
460 -558.8778076 631160
464 -556.883667 616575
468 -554.7377319 607786
472 -552.7457275 614845
476 -550.399231 612115
480 -548.4936523 618177
484 -545.8408813 612098
488 -544.102478 625874
492 -540.9295654 620534
496 -539.5581055 626354
500 -535.3530273 627361
504 -534.6849976 614394
512 -529.135376 614101
#NITER = 71 dk=0.0002985050247
-512 -542.4863281 656192
-504 -548.0182495 664539
-500 -548.7391357 635974
-496 -552.9109497 659326
-492 -554.2887573 648332
-488 -557.4712524 656609
-484 -559.1965942 662967
-480 -561.8458252 651231
-476 -563.7424316 670614
-472 -566.0817261 666322
-468 -568.0617676 662355
-464 -570.2071533 679844
-460 -572.2139893 680004
-456 -574.2640991 695701
-452 -576.2508545 689983
-448 -578.2348633 685659
-444 -580.1938477 676225
-440 -582.1358643 674534
-436 -584.0502319 683966
-432 -585.9508667 687491
-428 -587.8313599 689924
-424 -589.7134399 675147
-420 -591.569519 680725
-416 -593.4375 670382
-412 -595.2836914 661670
-408 -597.095459 658450
-404 -598.9058228 662997
-400 -600.7111206 669381
-396 -602.5073242 664068
-392 -604.2920532 670115
-388 -606.0649414 670541
-384 -607.826355 670975
-380 -609.5794067 675558
-376 -611.3352661 679061
-372 -613.0826416 683517
-368 -614.8255005 687515
-364 -616.5681763 687495
-360 -618.2965088 696722
-356 -620.0209351 701423
-352 -621.7423096 699113
-348 -623.4558716 700251
-344 -625.1705933 703076
-340 -626.8782959 701961
-336 -628.5762329 714737
-332 -630.2633057 719710
-328 -631.9660645 709104
-324 -633.6546021 708832
-320 -635.3345947 707981
-316 -637.0206299 702127
-312 -638.6912842 706562
-308 -640.3630371 703078
-304 -642.0232544 706072
-300 -643.6710205 697588
-296 -645.309021 696685
-292 -646.9438477 694172
-288 -648.5662842 698466
-284 -650.1774292 692130
-280 -651.786438 689820
-276 -653.3737793 692412
-272 -654.9520264 689783
-268 -656.5304565 688390
-264 -658.0808716 690386
-260 -659.6275635 690909
-256 -661.1618042 687541
-252 -662.6845093 676640
-248 -664.1895142 674902
-244 -665.6759033 676420
-240 -667.1497803 674156
-236 -668.6040649 678418
-232 -670.0432739 686982
-228 -671.4664307 686655
-224 -672.8832397 683244
-220 -674.28125 687791
-216 -675.6593018 686750
-212 -677.0197754 685762
-208 -678.3696899 681377
-204 -679.7062378 674964
-200 -681.0171509 674483
-196 -682.3062134 677877
-192 -683.5828857 675952
-188 -684.8386841 670974
-184 -686.0774536 669168
-180 -687.2910156 673913
-176 -688.482605 681241
-172 -689.6644287 678846
-168 -690.8165894 680199
-164 -691.9504395 680333
-160 -693.065918 685558
-156 -694.1571655 686244
-152 -695.225647 687440
-148 -696.2721558 690031
-144 -697.2981567 690584
-140 -698.3029785 688894
-136 -699.281189 693963
-132 -700.2370605 695337
-128 -701.1742554 690819
-124 -702.0795288 693262
-120 -702.965271 691672
-116 -703.8250732 695150
-112 -704.6607056 688775
-108 -705.4797363 684017
-104 -706.263916 683529
-100 -707.0186157 682842
-96 -707.7487183 685090
-92 -708.4523926 681743
-88 -709.1328735 677484
-84 -709.7815552 674630
-80 -710.4036255 671495
-76 -710.9967651 672316
-72 -711.555603 676210
-68 -712.0931396 676679
-64 -712.6000977 675595
-60 -713.0813599 674564
-56 -713.5334473 669877
-52 -713.9500732 671645
-48 -714.3399658 670933
-44 -714.6958618 671245
-40 -715.0285645 668980
-36 -715.3232422 669512
-32 -715.5881958 670445
-28 -715.8202515 673109
-24 -716.0250244 674405
-20 -716.1977539 672026
-16 -716.340332 673047
-12 -716.4476318 673569
-8 -716.5285034 674021
-4 -716.574646 674717
0 -716.5873413 676041
4 -716.572876 674327
8 -716.5253906 676349
12 -716.442749 679317
16 -716.3292236 683676
20 -716.1928101 681616
24 -716.019043 681736
28 -715.8175049 680460
32 -715.5838623 677063
36 -715.3154907 676596
40 -715.0136719 678897
44 -714.682312 685588
48 -714.3262329 681356
52 -713.9367065 681524
56 -713.5187988 678896
60 -713.0702515 679119
64 -712.59198 678324
68 -712.0829468 682904
72 -711.5427246 685800
76 -710.9779663 684572
80 -710.3917236 680518
84 -709.7716064 679957
88 -709.1240234 676382
92 -708.4508667 678888
96 -707.7449951 677390
100 -707.0169678 676020
104 -706.2658691 671383
108 -705.4832764 670361
112 -704.6750488 666235
116 -703.8417358 662109
120 -702.9831543 663240
124 -702.0993652 662367
128 -701.18927 663286
132 -700.2609253 658997
136 -699.3021851 661766
140 -698.3244019 661052
144 -697.322876 658514
148 -696.2997437 652091
152 -695.2495117 653528
156 -694.1777954 650797
160 -693.0817871 652391
164 -691.9696655 649950
168 -690.8331299 652214
172 -689.6807861 650698
176 -688.5043335 653731
180 -687.312561 651880
184 -686.0956421 649720
188 -684.8512573 653058
192 -683.5958252 654894
196 -682.3220825 651986
200 -681.0281982 648844
204 -679.7147827 648713
208 -678.3927612 643929
212 -677.0437622 644624
216 -675.6798096 643193
220 -674.3065186 639338
224 -672.9053955 637879
228 -671.4879761 643267
232 -670.0629883 644186
236 -668.6190796 645033
240 -667.1494751 652845
244 -665.6729126 654606
248 -664.1774292 653037
252 -662.6722412 653548
256 -661.1536255 653075
260 -659.6260376 655653
264 -658.0812378 661528
268 -656.5145874 662158
272 -654.9553223 651965
276 -653.3770142 643471
280 -651.7888184 645162
284 -650.1816406 644040
288 -648.5783081 636919
292 -646.9550171 639856
296 -645.3168945 649791
300 -643.6749878 655789
304 -642.019043 659468
308 -640.3688965 655590
312 -638.7080078 655759
316 -637.0256348 657164
320 -635.3503418 657790
324 -633.6710815 655479
328 -631.9882202 651538
332 -630.2982788 654372
336 -628.59021 661114
340 -626.8984985 658467
344 -625.1865234 660651
348 -623.477417 662770
352 -621.7555542 675067
356 -620.0319214 679740
360 -618.314209 673712
364 -616.5723267 677203
368 -614.8491211 664180
372 -613.0874023 679670
376 -611.3328857 689672
380 -609.5853271 688353
384 -607.8265381 684040
388 -606.0472412 690532
392 -604.2735596 688193
396 -602.4871216 688755
400 -600.6851807 693055
404 -598.8841553 690962
408 -597.0640869 692020
412 -595.2454834 691984
416 -593.4154053 689284
420 -591.5570068 694454
424 -589.704895 685848
428 -587.8291016 676683
432 -585.9440308 670352
436 -584.0360718 675088
440 -582.1296997 671634
444 -580.1863403 675026
448 -578.2509155 650093
452 -576.2582397 665669
456 -574.2695923 662064
460 -572.2330933 647591
464 -570.2155762 664794
468 -568.0552979 668078
472 -566.0748291 672848
476 -563.723877 671212
480 -561.828186 669725
484 -559.1655273 680988
488 -557.4494019 672890
492 -554.2678833 683341
496 -552.9057617 680386
500 -548.7023315 700033
504 -548.0133667 695069
512 -542.4633179 695784
#NITER = 72 dk=0.0001310555295
-512 -555.8805542 767253
-504 -561.4251099 736297
-500 -562.1020508 775854
-496 -566.3099365 752512
-492 -567.6708984 761863
-488 -570.8660889 757977
-484 -572.6010742 747136
-480 -575.2324219 757640
-476 -577.1583862 742653
-472 -579.491272 740659
-468 -581.465332 760728
-464 -583.6367798 757601
-460 -585.6438599 743753
-456 -587.7167969 733414
-452 -589.6952515 744196
-448 -591.6729736 754321
-444 -593.618103 754504
-440 -595.5576172 761966
-436 -597.4859009 744222
-432 -599.3916626 751413
-428 -601.2756958 749938
-424 -603.1361084 762441
-420 -605.0004272 760433
-416 -606.8530884 750672
-412 -608.6862183 754564
-408 -610.493103 774189
-404 -612.3103638 766578
-400 -614.1252441 753643
-396 -615.9134521 768002
-392 -617.7072754 753323
-388 -619.4807739 758183
-384 -621.2428589 763741
-380 -623.0026855 764256
-376 -624.7637329 752183
-372 -626.5176392 753828
-368 -628.2663574 749667
-364 -630.0089722 748170
-360 -631.7506714 737599
-356 -633.4818115 731687
-352 -635.1998901 735301
-348 -636.9150391 739861
-344 -638.6337891 732404
-340 -640.3399048 731329
-336 -642.0559082 724941
-332 -643.749939 730412
-328 -645.4378052 728832
-324 -647.1259766 726306
-320 -648.8047485 726759
-316 -650.4824829 732505
-312 -652.1594238 727389
-308 -653.8262329 725012
-304 -655.4907227 724196
-300 -657.1264038 731286
-296 -658.7631226 732212
-292 -660.3943481 730350
-288 -662.0229492 729621
-284 -663.624939 735564
-280 -665.2306519 730000
-276 -666.8217163 732336
-272 -668.3961792 735286
-268 -669.9725952 723686
-264 -671.5258789 725284
-260 -673.0733032 725368
-256 -674.6026611 726765
-252 -676.109375 731813
-248 -677.6118164 732206
-244 -679.1004639 738832
-240 -680.5709839 743975
-236 -682.0315552 739916
-232 -683.4833374 734944
-228 -684.9060059 738724
-224 -686.3178711 744936
-220 -687.7224731 735014
-216 -689.098999 739751
-212 -690.4580688 745027
-208 -691.8015747 747887
-204 -693.1286621 754271
-200 -694.4388428 754824
-196 -695.7329102 753429
-192 -697.0067749 753116
-188 -698.255188 750355
-184 -699.491272 747543
-180 -700.711853 746796
-176 -701.9143066 741420
-172 -703.0925903 742493
-168 -704.2467041 743185
-164 -705.3807983 746924
-160 -706.5039062 740009
-156 -707.5961304 741202
-152 -708.6663818 745383
-148 -709.7166748 741667
-144 -710.7434692 742276
-140 -711.7458496 746134
-136 -712.7313843 742958
-132 -713.689209 739275
-128 -714.619873 739481
-124 -715.5286865 739073
-120 -716.4121094 740031
-116 -717.2769775 734216
-112 -718.1033936 737732
-108 -718.9154663 737374
-104 -719.6989136 740384
-100 -720.4526367 740386
-96 -721.1860352 736418
-92 -721.8848267 739769
-88 -722.559021 740980
-84 -723.2034912 741425
-80 -723.8208618 743558
-76 -724.4152222 740014
-72 -724.9798584 740360
-68 -725.5180664 739116
-64 -726.0234375 737583
-60 -726.5031738 734340
-56 -726.9483032 738912
-52 -727.3675537 733521
-48 -727.7564087 733517
-44 -728.1127319 733210
-40 -728.4420776 731838
-36 -728.7375488 736900
-32 -729.0039062 737927
-28 -729.2399292 737266
-24 -729.4465942 736512
-20 -729.6157837 737571
-16 -729.7598877 738828
-12 -729.867981 742258
-8 -729.9495239 741999
-4 -729.9967041 743121
0 -730.0113525 743369
4 -729.9943237 742662
8 -729.9498291 739476
12 -729.871582 739548
16 -729.7644653 735629
20 -729.625061 732778
24 -729.451416 735522
28 -729.2480469 734539
32 -729.0093994 734683
36 -728.7402954 734951
40 -728.4418945 736976
44 -728.1203613 731454
48 -727.7580566 735479
52 -727.3687744 735890
56 -726.9470215 740463
60 -726.4987793 743457
64 -726.0193481 746161
68 -725.5170288 743791
72 -724.9810791 741337
76 -724.4144897 743804
80 -723.8223267 742177
84 -723.201416 740737
88 -722.5485229 745616
92 -721.8790894 741055
96 -721.1710205 743478
100 -720.440918 740203
